date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2021-01-01,101.67,31.89,13.36,21.55,4.65,0.6,-0.77,1.53,322.2,2.86,0.0,99.28,101670.0,99280.0
2021-01-02,101.58,53.98,13.5,17.63,11.47,-1.95,0.38,2.43,101.0,5.29,7.36,99.2,101580.0,99200.0
2021-01-03,101.37,87.44,15.79,21.12,12.21,-3.12,2.35,3.94,127.0,9.86,18.79,99.0,101370.0,99000.0
2021-01-04,101.51,76.5,17.43,26.26,11.53,-0.89,1.2,2.86,143.4,9.27,0.12,99.13,101510.0,99130.0
2021-01-05,101.47,73.36,17.53,24.13,13.84,-1.47,-0.66,3.35,65.8,9.0,2.98,99.08,101470.0,99080.0
2021-01-06,101.47,74.58,16.49,21.19,12.45,-0.41,0.06,1.45,97.8,8.76,8.24,99.08,101470.0,99080.0
2021-01-07,101.4,76.34,14.49,21.84,9.95,2.04,-1.57,2.72,307.6,7.75,0.32,99.01,101400.0,99010.0
2021-01-08,101.37,71.88,15.48,24.07,8.61,0.64,-0.63,1.89,314.4,7.69,0.44,98.98,101370.0,98980.0
2021-01-09,101.45,64.41,15.88,23.2,10.63,1.99,-2.01,2.88,315.3,7.23,0.91,99.07,101450.0,99070.0
2021-01-10,101.49,58.13,12.98,19.45,8.57,3.42,-2.28,4.16,303.7,5.42,0.0,99.1,101490.0,99100.0
2021-01-11,101.57,53.02,11.0,19.8,4.5,3.74,-2.24,4.38,300.9,4.12,0.0,99.19,101570.0,99190.0
2021-01-12,101.58,48.85,11.24,20.74,4.3,3.67,-1.91,4.14,297.4,3.81,0.0,99.21,101580.0,99210.0
2021-01-13,101.49,46.81,10.09,19.4,3.68,3.16,-1.78,3.67,299.4,3.41,0.0,99.11,101490.0,99110.0
2021-01-14,101.52,39.14,12.06,20.21,4.95,1.33,-0.97,1.75,306.3,3.25,0.0,99.14,101520.0,99140.0
2021-01-15,101.38,37.15,12.65,19.92,6.68,1.08,-0.76,1.66,305.2,3.27,0.0,99.01,101380.0,99010.0
2021-01-16,101.22,45.45,10.91,22.04,3.38,2.5,-1.86,3.16,306.7,3.5,0.0,98.86,101220.0,98860.0
2021-01-17,101.45,48.03,10.94,18.29,5.08,-1.87,0.3,2.58,99.1,3.83,0.0,99.07,101450.0,99070.0
2021-01-18,101.55,40.97,13.73,18.63,9.99,-2.23,0.11,2.54,92.9,3.97,0.0,99.17,101550.0,99170.0
2021-01-19,101.31,49.95,14.92,24.35,7.9,2.15,-2.21,3.24,315.8,5.29,0.0,98.92,101310.0,98920.0
2021-01-20,101.34,50.16,13.54,23.91,7.34,4.22,-2.49,4.94,300.5,4.53,0.0,98.95,101340.0,98950.0
2021-01-21,101.24,51.09,13.09,23.76,6.04,4.09,-2.16,4.65,297.9,4.41,0.0,98.88,101240.0,98880.0
2021-01-22,101.38,41.61,13.32,23.33,6.65,-1.08,0.33,2.29,107.1,3.71,0.0,98.99,101380.0,98990.0
2021-01-23,101.22,40.74,14.04,22.53,6.61,-1.84,2.16,3.34,139.6,3.95,0.0,98.83,101220.0,98830.0
2021-01-24,101.53,55.76,12.08,20.72,6.31,2.0,-2.14,3.01,317.0,4.74,0.0,99.11,101530.0,99110.0
2021-01-25,101.73,50.87,10.83,20.31,3.15,1.59,-1.85,2.53,319.4,3.92,0.0,99.31,101730.0,99310.0
2021-01-26,101.68,49.09,11.92,21.23,4.71,1.92,-2.17,2.91,318.5,4.11,0.0,99.27,101680.0,99270.0
2021-01-27,101.68,44.89,12.1,21.82,4.88,2.42,-1.99,3.17,309.4,3.71,0.0,99.27,101680.0,99270.0
2021-01-28,101.77,40.75,11.34,21.24,4.25,1.69,-1.99,2.67,319.7,3.17,0.0,99.34,101770.0,99340.0
2021-01-29,101.8,41.0,11.3,21.71,3.56,2.94,-2.65,3.99,312.0,3.21,0.0,99.37,101800.0,99370.0
2021-01-30,101.63,40.98,12.1,23.06,3.99,3.25,-2.26,3.98,304.8,3.29,0.0,99.21,101630.0,99210.0
2021-01-31,101.68,34.11,14.11,23.85,5.31,1.35,-1.15,2.3,310.6,3.14,0.0,99.27,101680.0,99270.0
2021-02-01,101.82,32.33,15.93,26.03,9.96,1.17,-1.13,2.52,314.0,3.45,0.0,99.42,101820.0,99420.0
2021-02-02,101.63,34.59,16.45,26.72,7.81,0.26,-0.38,2.06,325.7,3.7,0.0,99.24,101630.0,99240.0
2021-02-03,101.5,39.76,16.25,26.4,7.82,-2.41,1.81,3.23,127.0,4.3,0.05,99.11,101500.0,99110.0
2021-02-04,101.54,55.01,16.17,24.54,10.51,-2.9,0.99,3.48,108.9,6.18,3.03,99.13,101540.0,99130.0
2021-02-05,101.72,64.45,14.6,23.31,8.31,-0.07,-1.83,2.62,2.1,6.26,0.09,99.27,101720.0,99270.0
2021-02-06,101.74,50.01,14.29,23.75,6.91,2.34,-2.78,3.66,319.9,4.77,0.0,99.32,101740.0,99320.0
2021-02-07,101.66,48.46,14.51,23.95,7.21,3.04,-2.36,3.87,307.8,4.69,0.0,99.28,101660.0,99280.0
2021-02-08,101.65,47.19,15.13,25.32,7.07,2.3,-2.13,3.17,312.8,4.75,0.0,99.28,101650.0,99280.0
2021-02-09,101.34,42.11,17.63,26.85,8.45,1.45,-1.31,2.82,311.9,4.91,0.0,98.98,101340.0,98980.0
2021-02-10,101.25,37.49,19.2,28.31,12.99,-0.2,-1.0,1.94,11.0,4.94,0.0,98.88,101250.0,98880.0
2021-02-11,101.29,42.78,17.5,26.72,10.16,1.03,-1.82,2.44,330.4,5.08,0.0,98.92,101290.0,98920.0
2021-02-12,101.41,44.74,17.82,25.28,11.71,1.58,-1.55,2.31,314.4,5.47,0.0,99.03,101410.0,99030.0
2021-02-13,101.42,36.03,18.3,27.09,11.12,1.34,-1.23,2.11,312.5,4.5,0.0,99.03,101420.0,99030.0
2021-02-14,101.38,32.4,19.38,27.93,13.32,0.47,-0.87,1.85,331.9,4.33,0.0,98.99,101380.0,98990.0
2021-02-15,101.21,31.05,20.37,29.14,14.12,-0.02,-0.64,1.24,2.1,4.46,0.0,98.83,101210.0,98830.0
2021-02-16,101.18,37.21,19.49,29.47,12.3,-0.18,-1.69,2.11,6.2,4.9,0.0,98.8,101180.0,98800.0
2021-02-17,101.36,40.96,18.61,28.51,11.22,0.27,-2.08,2.31,352.5,5.03,0.0,98.97,101360.0,98970.0
2021-02-18,101.64,33.83,19.21,28.85,11.78,-0.53,-1.64,2.01,17.7,4.3,0.0,99.23,101640.0,99230.0
2021-02-19,101.84,37.18,18.24,28.39,10.52,0.99,-2.31,2.76,336.7,4.43,0.0,99.43,101840.0,99430.0
2021-02-20,101.8,37.4,17.76,28.07,9.88,1.92,-2.21,2.99,319.0,4.39,0.0,99.41,101800.0,99410.0
2021-02-21,101.63,37.8,18.11,29.04,9.42,2.65,-2.15,3.51,309.1,4.47,0.0,99.25,101630.0,99250.0
2021-02-22,101.41,33.36,20.06,30.42,12.0,2.79,-1.95,3.47,305.0,4.47,0.0,99.06,101410.0,99060.0
2021-02-23,101.19,29.39,21.89,32.31,14.08,1.3,-1.33,2.41,315.6,4.44,0.0,98.84,101190.0,98840.0
2021-02-24,101.04,26.88,23.44,33.36,15.99,1.02,-1.37,2.25,323.4,4.59,0.0,98.69,101040.0,98690.0
2021-02-25,100.9,29.05,23.01,33.44,14.26,2.28,-2.09,3.18,312.6,4.73,0.0,98.55,100900.0,98550.0
2021-02-26,100.67,31.53,24.48,34.33,14.34,2.7,-2.08,3.78,307.6,5.67,0.0,98.33,100670.0,98330.0
2021-02-27,100.62,36.86,23.97,33.08,16.68,2.06,-1.54,3.43,306.9,6.47,0.38,98.28,100620.0,98280.0
2021-02-28,100.91,30.13,22.85,32.55,15.11,1.63,-2.2,3.21,323.5,4.97,0.0,98.55,100910.0,98550.0
2021-03-01,101.33,22.95,21.17,30.58,13.08,2.78,-3.45,4.63,321.2,3.24,0.0,98.94,101330.0,98940.0
2021-03-02,101.31,23.79,20.75,30.66,12.37,4.27,-2.93,5.23,304.4,3.24,0.0,98.94,101310.0,98940.0
2021-03-03,101.1,20.64,22.65,33.18,12.81,2.94,-2.19,3.82,306.7,3.15,0.0,98.76,101100.0,98760.0
2021-03-04,101.09,19.09,24.49,34.66,17.75,0.66,-1.79,2.28,339.9,3.45,0.0,98.74,101090.0,98740.0
2021-03-05,101.02,20.91,23.61,33.21,14.8,3.28,-3.28,4.78,315.0,3.45,0.0,98.67,101020.0,98670.0
2021-03-06,100.96,18.83,24.74,34.99,15.4,3.09,-2.66,4.48,310.8,3.2,0.0,98.61,100960.0,98610.0
2021-03-07,100.81,18.83,25.6,36.17,16.04,-1.77,1.09,2.69,121.5,3.8,0.0,98.49,100810.0,98490.0
2021-03-08,100.97,24.21,25.16,34.42,16.76,-2.45,-0.79,3.11,72.0,4.64,0.03,98.64,100970.0,98640.0
2021-03-09,101.08,24.96,26.6,35.25,19.39,-1.71,-0.99,2.13,59.8,5.35,0.0,98.74,101080.0,98740.0
2021-03-10,101.13,30.75,26.22,34.52,19.39,0.44,-2.08,2.48,348.2,6.14,0.2,98.78,101130.0,98780.0
2021-03-11,101.22,23.64,26.39,35.5,18.28,-0.98,-1.06,1.77,42.8,4.62,0.0,98.86,101220.0,98860.0
2021-03-12,101.56,42.65,23.03,29.78,18.57,-2.21,1.7,3.58,127.6,7.23,1.73,99.18,101560.0,99180.0
2021-03-13,101.48,52.5,24.08,33.44,15.55,-0.19,-1.55,2.47,6.9,8.72,0.03,99.11,101480.0,99110.0
2021-03-14,101.19,29.45,25.45,33.8,18.01,2.21,-2.48,3.48,318.3,5.72,0.0,98.83,101190.0,98830.0
2021-03-15,101.08,27.41,24.98,33.81,17.23,2.2,-2.0,3.19,312.2,5.21,0.0,98.74,101080.0,98740.0
2021-03-16,101.1,28.67,25.4,34.69,17.64,2.72,-2.6,3.87,313.8,5.56,0.0,98.75,101100.0,98750.0
2021-03-17,100.92,28.75,26.69,35.95,18.61,1.8,-1.96,3.08,317.4,5.92,0.0,98.58,100920.0,98580.0
2021-03-18,100.96,26.82,27.63,36.85,19.72,0.89,-1.56,2.31,330.4,5.81,0.0,98.62,100960.0,98620.0
2021-03-19,100.95,28.85,27.88,35.98,22.02,1.36,-2.14,3.11,327.5,6.36,0.0,98.61,100950.0,98610.0
2021-03-20,100.79,25.74,26.75,35.76,18.68,2.91,-2.36,3.86,309.0,5.28,0.0,98.45,100790.0,98450.0
2021-03-21,100.73,24.73,27.72,37.21,19.52,0.78,-0.95,2.16,320.5,5.36,0.0,98.4,100730.0,98400.0
2021-03-22,101.03,25.02,26.91,34.99,20.65,-1.67,0.75,3.29,114.2,5.4,0.0,98.69,101030.0,98690.0
2021-03-23,101.16,26.88,28.01,36.33,21.91,-1.04,-0.44,2.5,67.2,5.97,0.04,98.82,101160.0,98820.0
2021-03-24,101.27,26.77,26.39,34.58,19.2,1.75,-1.93,2.95,317.7,5.42,0.05,98.91,101270.0,98910.0
2021-03-25,101.22,27.82,24.86,33.12,16.79,4.01,-3.16,5.18,308.2,5.03,0.0,98.85,101220.0,98850.0
2021-03-26,101.04,29.2,24.78,34.27,16.03,3.56,-1.77,3.99,296.4,5.25,0.0,98.69,101040.0,98690.0
2021-03-27,100.83,25.45,27.17,37.29,17.4,2.2,-1.7,2.93,307.8,5.17,0.0,98.5,100830.0,98500.0
2021-03-28,100.58,21.9,29.12,39.0,20.09,0.57,-0.81,1.95,325.1,5.08,0.0,98.28,100580.0,98280.0
2021-03-29,100.29,18.78,30.32,41.3,19.98,0.87,-0.03,3.21,271.8,4.66,0.0,98.01,100290.0,98010.0
2021-03-30,99.89,16.8,30.65,40.03,23.29,4.67,-0.93,5.6,281.3,4.17,0.0,97.6,99890.0,97600.0
2021-03-31,100.05,11.49,28.56,38.0,19.48,5.27,-4.06,6.69,307.7,2.34,0.0,97.75,100050.0,97750.0
2021-04-01,100.15,7.3,26.44,36.95,16.34,5.33,-3.13,6.26,300.4,1.42,0.0,97.84,100150.0,97840.0
2021-04-02,100.47,9.19,25.93,36.73,15.87,2.67,-2.4,3.75,312.0,1.71,0.0,98.15,100470.0,98150.0
2021-04-03,100.75,6.84,25.93,36.71,15.44,1.8,-2.21,3.24,321.0,1.27,0.0,98.42,100750.0,98420.0
2021-04-04,100.78,8.62,27.35,38.87,16.47,1.86,-2.48,3.67,323.2,1.75,0.0,98.47,100780.0,98470.0
2021-04-05,100.67,12.56,29.26,38.82,19.31,-0.23,-0.65,2.47,19.6,2.94,0.0,98.37,100670.0,98370.0
2021-04-06,100.48,12.74,30.92,40.26,21.06,-1.08,0.65,2.2,121.0,3.43,0.0,98.19,100480.0,98190.0
2021-04-07,100.75,23.43,29.93,38.73,21.99,1.92,-3.21,4.3,329.2,5.73,0.0,98.43,100750.0,98430.0
2021-04-08,100.78,14.89,27.87,37.06,18.9,2.07,-2.69,3.55,322.4,3.17,0.0,98.44,100780.0,98440.0
2021-04-09,100.82,13.37,27.93,38.2,17.94,1.59,-3.24,3.72,333.8,2.76,0.0,98.49,100820.0,98490.0
2021-04-10,100.98,14.92,28.89,38.55,19.39,2.06,-2.48,3.57,320.3,3.44,0.0,98.65,100980.0,98650.0
2021-04-11,100.96,15.57,29.72,40.06,19.23,2.49,-2.48,3.71,314.9,3.58,0.0,98.64,100960.0,98640.0
2021-04-12,100.98,16.37,31.11,39.83,22.76,1.91,-2.08,3.28,317.4,4.21,0.0,98.67,100980.0,98670.0
2021-04-13,100.79,18.03,32.01,40.97,23.25,2.86,-2.26,4.07,308.4,4.93,0.0,98.49,100790.0,98490.0
2021-04-14,100.63,19.51,32.49,41.64,23.44,2.66,-2.71,3.91,315.6,5.47,0.0,98.34,100630.0,98340.0
2021-04-15,100.55,17.12,32.77,41.26,25.94,2.49,-1.08,3.06,293.4,5.12,0.0,98.26,100550.0,98260.0
2021-04-16,100.49,19.77,32.81,41.64,24.51,1.13,0.48,2.83,247.0,5.74,0.85,98.19,100490.0,98190.0
2021-04-17,100.87,31.78,29.53,37.41,22.25,1.38,-0.44,4.21,287.5,7.68,0.98,98.53,100870.0,98530.0
2021-04-18,100.99,27.62,29.58,38.1,21.17,2.34,-2.04,3.2,311.2,6.59,0.0,98.66,100990.0,98660.0
2021-04-19,100.56,20.84,31.24,39.74,22.41,1.7,-2.5,3.24,325.9,5.53,0.02,98.25,100560.0,98250.0
2021-04-20,100.43,23.21,28.68,35.44,22.58,-0.77,-2.75,3.43,15.7,5.42,0.08,98.12,100430.0,98120.0
2021-04-21,100.69,32.17,27.44,34.92,21.02,2.53,0.11,3.47,267.6,7.0,1.02,98.36,100690.0,98360.0
2021-04-22,100.98,32.2,27.33,34.86,19.34,0.02,-1.17,1.96,358.9,6.77,0.04,98.62,100980.0,98620.0
2021-04-23,100.67,24.16,29.35,38.2,21.48,-1.81,0.68,4.23,110.6,5.67,0.23,98.35,100670.0,98350.0
2021-04-24,100.85,28.25,27.47,36.83,18.38,2.42,-4.01,4.75,328.8,5.44,0.01,98.52,100850.0,98520.0
2021-04-25,100.84,17.59,28.9,39.35,19.12,2.8,-3.34,4.39,320.1,3.83,0.0,98.52,100840.0,98520.0
2021-04-26,100.63,13.63,31.06,41.29,19.84,2.42,-2.54,3.57,316.4,3.55,0.0,98.33,100630.0,98330.0
2021-04-27,100.51,13.85,33.37,43.07,24.77,2.37,-1.75,3.04,306.4,4.14,0.0,98.23,100510.0,98230.0
2021-04-28,100.57,13.15,33.97,43.9,24.75,2.55,-2.01,3.29,308.3,3.98,0.0,98.29,100570.0,98290.0
2021-04-29,100.54,17.88,34.67,43.61,26.36,2.06,-1.98,3.06,313.9,5.59,0.0,98.27,100540.0,98270.0
2021-04-30,100.51,17.1,34.66,42.45,26.21,0.44,-1.0,1.59,336.3,5.55,0.36,98.23,100510.0,98230.0
2021-05-01,100.51,19.57,33.73,41.73,26.23,-0.34,-0.37,2.12,42.2,6.08,0.98,98.22,100510.0,98220.0
2021-05-02,100.58,21.42,33.6,40.8,27.06,1.26,1.42,2.29,221.6,6.81,0.04,98.29,100580.0,98290.0
2021-05-03,100.43,23.81,33.92,40.6,28.28,2.25,0.25,2.51,263.6,7.64,0.0,98.14,100430.0,98140.0
2021-05-04,100.27,20.39,34.77,42.09,26.45,1.08,0.49,1.51,245.6,6.67,0.0,97.99,100270.0,97990.0
2021-05-05,100.4,20.14,33.54,41.01,25.35,-1.06,-1.13,2.06,43.1,6.32,0.0,98.11,100400.0,98110.0
2021-05-06,100.53,29.94,33.0,41.23,24.36,-1.82,0.81,2.79,114.2,8.74,5.43,98.24,100530.0,98240.0
2021-05-07,100.78,35.56,31.59,38.01,25.65,-0.69,-1.26,1.86,28.6,9.92,0.66,98.47,100780.0,98470.0
2021-05-08,100.68,29.22,32.11,38.98,25.65,0.18,-1.41,1.89,352.6,8.33,0.0,98.37,100680.0,98370.0
2021-05-09,100.42,26.83,33.1,40.48,24.29,-0.1,0.69,2.36,171.5,7.99,0.13,98.12,100420.0,98120.0
2021-05-10,100.26,24.96,34.56,40.68,28.77,0.13,1.11,1.82,186.4,8.36,1.28,97.97,100260.0,97970.0
2021-05-11,100.16,25.38,33.78,41.26,25.67,-0.03,0.75,2.76,178.0,7.88,0.01,97.88,100160.0,97880.0
2021-05-12,100.02,24.67,34.07,40.17,28.64,1.04,-1.21,2.22,319.4,8.21,0.46,97.73,100020.0,97730.0
2021-05-13,100.24,36.53,30.93,35.64,25.91,-0.6,1.46,1.83,157.7,10.19,1.97,97.93,100240.0,97930.0
2021-05-14,100.22,32.87,31.86,38.57,25.12,0.0,-0.24,1.52,0.2,9.51,0.0,97.92,100220.0,97920.0
2021-05-15,100.33,26.98,33.51,40.29,26.81,-0.6,-0.64,1.36,43.4,8.54,0.0,98.03,100330.0,98030.0
2021-05-16,100.46,21.22,34.12,41.98,26.2,0.06,-1.85,2.35,358.3,6.71,0.02,98.16,100460.0,98160.0
2021-05-17,100.52,22.31,33.43,38.38,27.44,1.63,0.87,3.72,241.8,7.01,0.0,98.22,100520.0,98220.0
2021-05-18,100.52,38.56,30.03,33.92,26.36,-1.42,4.23,5.05,161.4,10.2,2.15,98.22,100520.0,98220.0
2021-05-19,100.32,67.6,25.52,31.49,22.04,-3.52,-1.28,5.49,70.0,13.78,50.91,98.01,100320.0,98010.0
2021-05-20,100.06,74.53,24.92,30.46,21.28,-0.87,-5.91,6.76,8.4,14.8,36.98,97.76,100060.0,97760.0
2021-05-21,100.36,57.33,28.26,34.97,21.07,-0.86,1.32,1.79,146.8,13.27,6.72,98.07,100360.0,98070.0
2021-05-22,100.34,52.14,29.68,36.73,23.62,0.37,-0.01,2.82,271.3,13.13,1.81,98.04,100340.0,98040.0
2021-05-23,100.43,45.34,28.72,36.37,21.56,2.51,-0.93,2.91,290.3,10.53,0.0,98.12,100430.0,98120.0
2021-05-24,100.42,38.26,29.25,37.26,21.86,4.5,-3.27,5.6,306.0,9.16,0.0,98.12,100420.0,98120.0
2021-05-25,100.06,36.13,31.03,40.37,22.42,3.6,-4.29,5.64,320.0,9.46,0.0,97.78,100060.0,97780.0
2021-05-26,99.83,34.92,32.27,40.63,23.47,2.42,-2.62,3.64,317.3,9.98,0.0,97.56,99830.0,97560.0
2021-05-27,99.83,29.87,33.18,41.35,24.22,0.96,-1.0,2.38,316.1,8.89,0.0,97.57,99830.0,97570.0
2021-05-28,100.02,36.89,31.76,39.86,23.32,-1.75,2.37,3.06,143.6,10.48,0.0,97.76,100020.0,97760.0
2021-05-29,100.2,52.33,31.87,39.0,24.75,-2.02,4.21,4.93,154.4,15.07,0.66,97.94,100200.0,97940.0
2021-05-30,100.15,53.2,32.06,38.74,25.32,-2.03,1.41,3.19,124.7,15.69,0.47,97.88,100150.0,97880.0
2021-05-31,99.83,39.83,34.94,41.08,27.91,-0.1,0.9,1.72,173.5,13.46,0.0,97.57,99830.0,97570.0
2021-06-01,100.14,45.88,31.43,36.19,27.02,-0.8,-0.79,2.0,45.5,12.97,18.58,97.86,100140.0,97860.0
2021-06-02,100.28,40.34,31.86,38.42,24.91,-0.04,0.12,1.56,162.9,11.61,0.02,97.99,100280.0,97990.0
2021-06-03,100.38,41.23,32.34,38.37,26.8,0.33,-0.49,1.76,326.3,12.17,0.0,98.09,100380.0,98090.0
2021-06-04,100.33,41.36,33.99,40.19,27.09,0.34,0.46,1.88,216.2,13.4,0.9,98.04,100330.0,98040.0
2021-06-05,100.2,42.31,34.33,40.46,28.1,-0.3,1.64,2.29,169.8,14.04,0.93,97.92,100200.0,97920.0
2021-06-06,100.15,44.34,33.74,39.54,27.59,1.98,0.37,2.45,259.4,14.14,0.01,97.88,100150.0,97880.0
2021-06-07,99.87,41.06,34.94,41.66,27.46,2.87,-1.84,3.5,302.7,14.13,0.0,97.61,99870.0,97610.0
2021-06-08,99.63,37.89,35.98,42.79,29.03,5.24,-1.88,5.6,289.7,13.77,0.0,97.38,99630.0,97380.0
2021-06-09,99.5,38.4,36.69,43.11,29.42,3.95,-0.77,4.15,281.0,14.88,0.0,97.26,99500.0,97260.0
2021-06-10,99.56,51.79,33.62,38.95,29.06,-3.0,0.29,3.92,95.6,17.02,4.57,97.31,99560.0,97310.0
2021-06-11,99.55,56.1,32.49,38.96,27.4,-2.55,0.51,3.1,101.4,16.9,3.71,97.3,99550.0,97300.0
2021-06-12,99.66,58.37,32.62,38.28,27.8,-2.57,1.67,3.47,123.1,17.98,12.24,97.41,99660.0,97410.0
2021-06-13,99.79,60.6,31.91,37.04,25.53,-0.67,-0.75,2.94,41.7,17.77,0.83,97.52,99790.0,97520.0
2021-06-14,99.57,43.91,33.48,39.16,27.81,0.28,-1.11,1.78,345.8,13.73,0.06,97.3,99570.0,97300.0
2021-06-15,99.31,49.43,32.99,40.27,25.46,1.65,0.36,2.91,257.6,15.01,0.49,97.06,99310.0,97060.0
2021-06-16,99.62,52.88,31.76,36.28,28.06,-0.71,-0.38,1.27,61.6,15.8,4.39,97.34,99620.0,97340.0
2021-06-17,99.83,56.66,31.67,35.0,27.38,-0.62,-1.16,1.58,28.0,16.84,23.96,97.55,99830.0,97550.0
2021-06-18,99.9,57.42,31.22,36.7,26.45,-1.8,-0.17,2.09,84.5,16.36,5.99,97.61,99900.0,97610.0
2021-06-19,99.93,61.65,29.99,33.66,26.35,-1.58,-1.06,2.23,56.2,16.47,6.88,97.63,99930.0,97630.0
2021-06-20,99.98,62.29,30.68,35.58,25.24,0.2,-0.91,2.06,347.7,17.25,2.07,97.69,99980.0,97690.0
2021-06-21,100.01,47.51,33.08,39.19,26.54,0.99,-0.99,2.36,315.0,14.4,0.21,97.73,100010.0,97730.0
2021-06-22,99.97,42.91,33.93,40.58,26.57,2.17,-1.26,2.86,300.2,13.85,0.0,97.7,99970.0,97700.0
2021-06-23,100.0,41.47,34.29,40.72,28.12,-0.64,-0.42,1.58,57.0,13.5,0.0,97.73,100000.0,97730.0
2021-06-24,99.96,45.37,33.64,39.71,27.12,-0.79,0.37,2.26,115.3,14.48,0.0,97.69,99960.0,97690.0
2021-06-25,99.88,44.71,33.49,40.36,26.1,0.11,-0.16,2.52,326.5,13.74,3.27,97.61,99880.0,97610.0
2021-06-26,100.09,43.08,32.38,39.18,25.06,0.24,-0.9,1.78,345.1,12.62,1.01,97.81,100090.0,97810.0
2021-06-27,100.29,44.51,33.59,40.11,26.32,-0.3,-0.4,2.06,37.1,13.97,0.04,98.01,100290.0,98010.0
2021-06-28,100.16,44.13,34.49,40.43,27.36,0.51,0.09,1.59,259.8,14.51,0.0,97.88,100160.0,97880.0
2021-06-29,99.78,34.83,35.78,43.39,28.87,3.25,-1.29,3.68,291.6,12.3,0.0,97.53,99780.0,97530.0
2021-06-30,99.48,33.63,36.64,44.31,29.03,5.23,-1.99,5.61,290.8,12.65,0.0,97.24,99480.0,97240.0
2021-07-01,99.34,35.46,37.37,43.39,29.93,3.37,-0.84,3.63,283.9,14.16,0.01,97.11,99340.0,97110.0
2021-07-02,99.47,38.87,36.9,42.7,30.63,2.16,0.02,2.55,269.5,14.84,2.53,97.23,99470.0,97230.0
2021-07-03,99.8,50.2,34.4,41.03,27.76,2.75,0.69,3.22,255.9,16.33,3.75,97.54,99800.0,97540.0
2021-07-04,100.01,43.51,34.5,40.3,28.6,-0.12,-0.65,2.04,10.2,14.63,0.03,97.74,100010.0,97740.0
2021-07-05,100.04,39.67,35.16,41.44,29.07,1.02,-0.93,2.18,312.3,13.81,0.0,97.78,100040.0,97780.0
2021-07-06,99.84,40.39,36.01,42.15,29.93,2.66,-1.99,3.42,306.8,14.84,0.0,97.58,99840.0,97580.0
2021-07-07,99.71,38.41,36.92,43.47,30.31,3.16,-1.84,3.7,300.2,14.84,0.0,97.46,99710.0,97460.0
2021-07-08,99.68,36.94,37.66,43.35,31.02,1.4,-1.14,2.57,309.1,14.85,0.25,97.44,99680.0,97440.0
2021-07-09,99.82,49.78,35.05,39.76,30.04,-1.8,0.21,2.17,96.8,17.52,5.82,97.56,99820.0,97560.0
2021-07-10,99.86,46.81,34.78,39.94,29.81,-3.13,0.95,3.42,106.8,16.34,0.07,97.59,99860.0,97590.0
2021-07-11,100.0,56.85,33.34,38.05,29.82,-4.41,2.28,5.06,117.3,18.54,0.3,97.73,100000.0,97730.0
2021-07-12,100.19,62.1,31.78,35.24,27.94,-4.51,2.45,5.18,118.5,18.42,3.36,97.91,100190.0,97910.0
2021-07-13,100.13,72.68,29.95,33.23,27.17,-3.81,0.87,4.03,102.8,19.61,8.73,97.86,100130.0,97860.0
2021-07-14,100.12,75.3,29.65,33.34,26.96,-3.06,1.44,3.6,115.2,19.96,22.7,97.85,100120.0,97850.0
2021-07-15,100.12,61.98,32.16,38.22,26.22,-4.04,-0.33,4.25,85.4,18.35,5.89,97.85,100120.0,97850.0
2021-07-16,100.24,55.93,33.89,39.06,28.96,-2.78,0.16,3.04,93.4,18.47,1.83,97.96,100240.0,97960.0
2021-07-17,99.92,56.4,34.26,38.96,29.0,-0.29,-0.48,2.04,31.6,18.97,1.04,97.66,99920.0,97660.0
2021-07-18,99.72,72.71,31.52,36.47,27.75,-0.28,2.66,2.82,174.0,21.4,22.08,97.46,99720.0,97460.0
2021-07-19,99.66,90.13,28.47,31.04,26.56,1.32,2.77,3.57,205.5,22.65,61.74,97.39,99660.0,97390.0
2021-07-20,99.7,87.79,28.28,30.38,25.8,0.51,0.76,1.32,213.7,21.75,37.5,97.43,99700.0,97430.0
2021-07-21,99.59,86.74,28.52,31.34,26.46,-0.93,1.02,1.61,137.5,21.78,12.76,97.33,99590.0,97330.0
2021-07-22,99.48,81.28,29.67,34.37,25.68,-2.5,-0.08,2.54,88.1,21.58,11.56,97.22,99480.0,97220.0
2021-07-23,99.6,85.05,29.43,32.47,26.75,-2.01,0.99,2.4,116.2,22.45,5.06,97.33,99600.0,97330.0
2021-07-24,99.75,78.82,30.56,34.14,26.81,-1.09,0.24,1.41,102.2,22.06,0.13,97.48,99750.0,97480.0
2021-07-25,99.66,77.0,31.31,35.08,27.73,-1.42,0.8,1.74,119.3,22.49,0.01,97.4,99660.0,97400.0
2021-07-26,99.51,82.74,29.14,31.43,26.81,-0.8,0.85,1.63,136.7,21.55,10.59,97.25,99510.0,97250.0
2021-07-27,99.33,84.81,29.39,32.73,26.64,0.25,-0.35,2.39,324.1,22.41,28.82,97.07,99330.0,97070.0
2021-07-28,99.49,88.46,28.03,29.93,26.24,0.85,0.22,1.51,255.5,21.67,38.87,97.23,99490.0,97230.0
2021-07-29,99.58,87.39,28.19,30.98,25.53,0.0,-0.02,1.29,7.6,21.51,9.96,97.31,99580.0,97310.0
